4.190785 -0.288697 5.460000 
4.190838 -0.394969 2.300000 
4.192796 -0.146928 5.530000 
4.193008 0.077169 5.820000 
4.193729 0.581179 5.400000 
4.194645 0.310902 5.110000 
4.195485 0.520922 4.980000 
4.197209 1.022080 4.010000 
4.198164 0.923484 5.910000 
4.199234 0.397931 4.820000 
4.201303 0.803421 4.720000 
4.203548 -0.859413 4.640000 
4.203652 0.639273 5.810000 
4.203987 -0.451582 4.970000 
4.204304 -0.673913 4.890000 
4.203771 1.340181 5.730000 
4.205019 -1.008577 4.660000 
4.205012 -0.558674 6.000000 
4.208407 -0.198621 4.160000 
4.209582 -0.661003 5.910000 
4.213099 -0.345807 2.620000 
4.213122 -0.345744 4.910000 
4.215754 -1.263889 5.690000 
4.216033 -0.412151 5.900000 
4.216399 1.183423 5.440000 
4.217816 -0.788603 4.720000 
4.218212 -0.642487 4.220000 
4.219080 -0.360883 3.950000 
4.221170 -0.641673 5.710000 
4.221692 -0.364366 4.320000 
4.222541 -0.222573 5.760000 
4.222544 0.172553 5.640000 
4.224479 0.297444 5.000000 
4.224859 -0.459633 5.370000 
4.226224 0.148860 5.740000 
4.227477 -0.413529 5.860000 
4.227364 0.784197 4.240000 
4.228300 0.636821 4.730000 
4.228482 0.060194 5.920000 
4.229369 0.111234 5.940000 
4.230224 -1.011352 5.580000 
4.232261 -0.060613 5.390000 
4.232528 -0.585642 5.500000 
4.235687 1.324201 5.480000 
4.237563 -0.513559 5.100000 
4.238758 -0.717847 5.860000 
4.239980 0.409989 5.820000 
4.240575 0.739514 5.870000 
4.240645 0.635674 5.630000 
4.241716 -0.339784 4.130000 
4.241700 -0.175770 4.940000 
4.242228 -0.149296 5.440000 
4.242938 -0.496122 5.670000 
4.243094 -0.487553 4.580000 
4.247134 0.087543 5.460000 
4.247524 -0.936933 5.980000 
4.247958 -0.969571 5.790000 
4.248388 -0.953678 4.950000 
4.249773 -0.206724 5.240000 
4.251914 -0.064582 2.730000 
4.252147 -0.576305 5.920000 
4.253225 0.590882 5.540000 
4.256081 -0.826978 5.130000 
4.257052 -1.111743 3.850000 
4.256769 0.328189 5.710000 
4.257496 -0.146184 5.490000 
4.258684 -1.010964 5.630000 
4.262531 -0.939374 5.470000 
4.262261 0.508705 5.790000 
4.263783 -0.874038 4.980000 
4.264347 -1.186029 5.950000 
4.264234 1.042859 5.430000 
4.264830 1.322075 4.960000 
4.269257 -0.499551 4.790000 
4.269266 -0.082001 3.240000 
4.272295 -0.259697 6.000000 
4.272782 0.855823 5.920000 
4.273675 -0.744969 5.440000 
4.274710 -0.539569 5.500000 
4.275220 0.808267 3.900000 
4.276112 -0.875561 4.010000 
4.276046 0.692991 5.490000 
4.279037 -1.373787 4.740000 
4.278690 -0.962562 5.750000 
4.279475 -1.373293 5.260000 
4.279441 -0.421966 4.590000 
4.281857 -0.446813 2.910000 
4.283911 1.206112 5.270000 
4.284881 0.334218 3.740000 
4.285613 0.017871 4.820000 
4.285599 0.539110 4.850000 
4.286718 0.589850 5.210000 
4.287569 -0.865380 5.330000 
4.287606 -0.766577 5.910000 
4.287285 0.588182 5.400000 
4.292691 1.076753 5.670000 
4.292692 1.076748 5.670000 
4.293592 1.073568 2.730000 
4.294284 -0.684204 5.370000 
4.294552 -0.349839 4.490000 
4.294790 0.121190 5.830000 
4.295561 0.963459 5.750000 
4.296492 -0.655805 5.420000 
4.297034 -0.518561 5.400000 
4.297036 -0.518583 5.400000 
4.299987 0.652600 5.540000 
4.300154 0.244857 4.580000 
4.301027 -0.409343 5.740000 
4.301034 -0.409357 4.570000 
4.300400 1.378059 5.560000 
4.307291 -0.322239 4.260000 
4.308140 -0.830159 4.530000 
4.310306 -0.132707 5.250000 
4.310653 -0.146213 4.640000 
4.311695 -1.118231 5.290000 
4.310846 1.200164 4.970000 
4.312688 -0.649061 5.790000 
4.312910 -1.022954 5.680000 
4.314071 -1.223432 4.910000 
4.313951 0.011522 5.390000 
4.314093 0.730928 4.900000 
4.317726 -0.461454 1.070000 
4.319135 -0.807263 5.350000 
4.319312 -0.254068 5.670000 
4.321213 -0.438469 4.790000 
4.321085 0.375008 2.780000 
4.322570 0.357372 5.240000 
4.324169 -1.075908 5.180000 
4.324189 0.034546 3.900000 
4.325243 -0.290057 4.290000 
4.325463 0.387329 5.770000 
4.326382 -0.605848 4.240000 
4.327792 -0.730003 5.320000 
4.327786 0.795798 5.670000 
4.329614 -0.374777 4.440000 
4.330411 1.061519 5.930000 
4.331511 0.096290 5.630000 
4.331532 0.200438 4.840000 
4.336277 -1.377294 3.870000 
4.338226 -0.768894 4.920000 
4.337915 0.740626 4.210000 
4.339650 -1.239204 5.490000 
4.345729 -1.143318 5.500000 
4.345989 -0.492589 2.830000 
4.346974 0.813519 5.820000 
4.346931 0.923242 5.520000 
4.347098 0.923667 5.080000 
4.347958 -0.040654 5.770000 
4.348171 -0.615461 4.170000 
4.348222 -0.748182 5.470000 
4.351487 -0.184525 2.580000 
4.354824 0.977617 5.280000 
4.357225 -0.757599 5.860000 
4.358127 0.853926 4.880000 
4.360019 -0.649706 5.930000 
4.366642 0.073581 5.780000 
4.367384 1.127247 4.840000 
4.369321 0.551534 2.850000 
4.369929 -0.851236 5.570000 
4.370402 -1.192204 5.890000 
4.370776 -0.309762 4.920000 
4.370766 0.469747 5.920000 
4.371377 -0.866747 5.660000 
4.371293 0.020545 5.730000 
4.371650 -0.578633 5.840000 
4.372189 -0.347852 5.570000 
4.376304 0.679289 3.480000 
4.378193 -1.353194 4.230000 
4.384467 -0.927852 5.970000 
4.384577 -0.712930 5.650000 
4.385791 -0.497706 5.990000 
4.386617 0.990999 4.850000 
4.387238 0.274759 5.630000 
4.389257 0.149738 5.140000 
4.388275 1.431681 4.220000 
4.391909 -1.021260 5.740000 
4.393425 -1.171489 5.110000 
4.393686 -0.687396 5.490000 
4.396157 -1.018429 5.580000 
4.395624 0.737182 5.920000 
4.397745 0.091513 5.220000 
4.402196 -1.204970 1.910000 
4.403920 0.802536 4.820000 
4.405585 0.231403 5.930000 
4.406895 -1.030645 3.760000 
4.406795 -0.188282 4.640000 
4.408338 -0.598656 2.290000 
4.408861 0.126441 5.480000 
4.410186 0.520193 5.720000 
4.413651 0.021160 5.510000 
4.414482 -0.719746 5.250000 
4.415033 0.430303 5.030000 
4.415809 -0.664183 3.000000 
4.417839 -0.663662 3.560000 
4.420292 0.553273 5.340000 
4.421603 0.827558 5.980000 
4.422484 -0.356415 5.870000 
4.425109 -0.739495 4.770000 
4.425298 -1.010883 5.920000 
4.424928 0.177372 4.370000 
4.425259 -0.729796 5.450000 
4.427089 -0.741534 5.850000 
4.427674 -0.739482 3.610000 
4.427553 -0.107478 5.230000 
4.428861 0.365761 5.400000 
4.429376 -0.718353 5.820000 
4.430835 0.321685 5.350000 
4.433294 1.136787 4.880000 
4.436029 -0.912680 5.940000 
4.437247 -0.404148 5.590000 
4.438979 -0.580605 5.480000 
4.440903 0.163581 3.190000 
4.443954 -0.884007 5.540000 
4.445412 -0.977375 3.110000 
4.449784 -1.209158 5.800000 
4.449587 -0.927980 4.050000 
4.451050 -0.438041 5.900000 
4.451874 -0.953059 5.650000 
4.451908 -0.436240 5.740000 
4.452244 0.539749 3.910000 
4.453962 -0.627288 5.940000 
4.455249 0.394979 5.660000 
4.455756 -0.073761 4.810000 
4.457973 0.585861 5.280000 
4.459444 -0.561121 5.020000 
4.461094 0.445136 5.770000 
4.464721 0.245918 4.980000 
4.465128 -0.929314 5.280000 
4.467009 0.237425 5.920000 
4.468081 -0.666009 5.910000 
4.470709 -1.007429 5.740000 
4.472306 -0.595669 4.860000 
4.474152 0.012212 6.000000 
4.474077 0.950673 5.550000 
4.474083 0.950683 5.630000 
4.474532 0.222337 4.880000 
4.475275 0.015520 5.640000 
4.478517 0.385420 5.570000 
4.478931 -0.649861 5.980000 
4.486009 0.627179 5.410000 
4.487173 -0.307414 5.980000 
4.488947 1.146920 3.180000 
4.489609 -0.530746 5.920000 
4.492608 0.711689 5.070000 
4.493915 -0.183730 5.430000 
4.496462 -0.274523 2.430000 
4.498045 -0.777806 5.060000 
4.502179 -0.853137 5.960000 
4.504353 -0.754790 3.320000 
4.504838 -0.689642 5.670000 
4.505457 0.184718 5.330000 
4.505398 1.097355 5.550000 
4.507877 -0.566257 6.000000 
4.509662 -1.172982 5.880000 
4.514972 0.251138 3.370000 
4.514995 0.251132 5.330000 
4.516601 0.433516 3.130000 
4.516603 0.642441 3.140000 
4.518115 -0.585631 5.620000 
4.518101 -0.254607 6.000000 
4.518189 -0.464376 5.070000 
4.518204 -0.464396 4.330000 
4.519359 -0.673702 5.950000 
4.519483 0.414380 5.980000 
4.523232 0.021090 5.910000 
4.523597 0.007733 4.740000 
4.525703 -0.570172 5.530000 
4.526569 0.577706 4.810000 
4.528048 0.650862 4.630000 
4.529808 -0.423967 5.110000 
4.531166 0.677391 5.970000 
4.532304 0.189599 5.020000 
4.533353 -0.770328 5.750000 
4.533061 0.503054 5.680000 
4.533972 -0.610787 5.910000 
4.534536 -0.814079 5.470000 
4.535311 -1.042021 5.900000 
4.535387 1.398568 5.720000 
4.538991 0.445712 5.370000 
4.539683 0.315144 5.010000 
4.539681 0.807062 5.500000 
4.541117 0.566670 5.390000 
4.542048 -0.224277 4.340000 
4.542223 0.427592 5.130000 
4.542862 -0.368562 4.390000 
4.545728 0.697697 5.560000 
4.545738 0.932371 5.680000 
4.547619 -1.182996 4.760000 
4.547259 -0.436402 3.260000 
4.548155 -1.224064 5.400000 
4.551264 -0.649726 5.920000 
4.551486 -1.012617 5.860000 
4.552332 -0.986699 5.770000 
4.552889 -0.828598 5.260000 
4.553166 -0.491268 5.300000 
4.554263 0.648343 5.400000 
4.554279 0.648328 4.510000 
4.555630 0.154487 5.760000 
4.556354 -1.097344 5.690000 
4.556221 0.400731 5.710000 
4.557009 -0.770896 5.110000 
4.557605 -1.059109 5.770000 
4.558066 0.284497 5.750000 
4.558984 -0.374293 5.830000 
4.561838 -0.969317 2.820000 
4.562261 -0.984116 3.320000 
4.562809 1.048050 5.650000 
4.564844 -0.883847 5.200000 
4.566283 -0.422011 4.160000 
4.566795 0.072239 4.320000 
4.567341 -0.088816 4.540000 
4.567525 0.842312 5.840000 
4.567763 0.605567 5.940000 
4.568055 0.350477 5.520000 
4.568579 -0.800227 5.600000 
4.570111 -0.883791 5.910000 
4.570607 -0.521360 4.280000 
4.571790 -0.518873 5.990000 
4.573411 -0.912885 5.730000 
4.576448 -0.963026 5.920000 
4.576903 0.005744 5.420000 
4.577541 -0.641996 5.990000 
4.583755 -0.018579 5.330000 
4.583609 0.912849 2.800000 
4.585130 0.455725 4.390000 
4.585526 -0.651028 2.680000 
4.581082 1.517554 5.770000 
4.585908 0.543824 5.630000 
4.587216 -1.059278 3.600000 
4.587924 0.047531 5.580000 
4.588425 -0.993593 5.990000 
4.588300 -0.418294 4.800000 
4.589782 -1.411510 5.870000 
4.589865 0.495815 5.660000 
4.590325 -0.870622 2.850000 
4.590014 1.189182 5.080000 
4.591183 0.963165 4.890000 
4.587787 1.510937 4.350000 
4.591580 0.962968 4.860000 
4.595436 0.719854 5.730000 
4.595847 -0.718705 5.850000 
4.596690 0.336096 5.650000 
4.597304 -0.100298 5.620000 
4.597939 -0.647674 1.630000 
4.597908 0.284795 5.690000 
4.602104 0.167312 5.800000 
4.602710 -0.568738 5.690000 
4.602890 -0.196250 5.540000 
4.603500 0.219210 2.090000 
4.603374 1.079930 5.250000 
4.606957 -0.811785 4.580000 
4.610772 -0.674404 4.270000 
4.610677 0.848004 5.360000 
4.611756 1.200059 4.780000 
4.612476 1.264586 5.880000 
4.614169 -0.750552 1.860000 
4.614824 -0.873820 5.890000 
4.614722 0.424302 5.760000 
4.615188 -0.268801 3.540000 
4.615262 -0.271811 5.940000 
4.616286 -0.141731 4.620000 
4.617650 -0.951335 5.250000 
4.617664 -0.190736 5.740000 
4.623080 0.802990 3.810000 
4.627655 -0.862574 4.760000 
4.631445 -0.819043 5.790000 
4.631308 0.904427 5.990000 
4.631880 -0.224753 4.240000 
4.632344 0.110180 5.960000 
4.633395 1.259235 4.570000 
4.633522 1.259375 5.730000 
4.634217 0.278431 5.550000 
4.636339 0.428742 5.560000 
4.636698 -0.681287 2.390000 
4.638271 -0.644903 5.530000 
4.640209 0.424620 5.730000 
4.640713 -0.378494 4.870000 
4.640789 0.079709 2.770000 
4.642732 0.939048 5.750000 
4.644035 -0.904786 5.120000 
4.646377 -0.745858 5.880000 
4.647534 -1.004482 5.970000 
4.651160 -1.129786 3.590000 
4.653716 0.483841 3.420000 
4.656711 0.308887 5.620000 
4.658767 -0.485797 4.560000 
4.658946 -0.700431 3.010000 
4.658935 -0.257048 5.940000 
4.660084 0.047247 3.750000 
4.662278 0.358955 5.700000 
4.664026 0.447229 5.100000 
4.664954 0.886334 5.020000 
4.665832 -0.553389 4.810000 
4.665889 1.343239 5.030000 
4.668846 -0.646602 3.190000 
4.670294 -0.699790 4.810000 
4.670825 0.511799 5.520000 
4.671669 -0.935821 5.680000 
4.676220 -0.711694 5.960000 
4.676638 -1.050184 5.780000 
4.679172 -0.607428 5.890000 
4.679614 -0.600754 5.840000 
4.680590 0.022775 5.920000 
4.683388 0.106496 5.770000 
4.683497 0.698311 5.170000 
4.684250 -0.609101 5.590000 
4.684333 0.992654 3.740000 
4.686525 -0.606615 6.000000 
4.691205 1.256741 5.420000 
4.692826 0.454691 5.470000 
4.694707 0.392104 5.620000 
4.696399 0.650186 3.840000 
4.696807 0.011701 5.840000 
4.696922 -0.276008 5.930000 
4.697825 0.898695 2.230000 
4.698638 -0.489883 5.790000 
4.699148 -0.774000 4.860000 
4.698960 -0.071247 5.450000 
4.700149 0.001165 5.950000 
4.703042 0.510510 3.700000 
4.703519 -0.728162 4.880000 
4.706256 0.526942 4.410000 
4.707166 -0.501990 5.970000 
4.708423 -0.643364 5.740000 
4.708718 -0.170596 3.320000 
4.709082 -0.528066 5.160000 
4.711255 -0.084149 5.850000 
4.712123 -0.415708 4.740000 
4.712414 0.794197 5.690000 
4.713104 0.292386 4.670000 
4.712282 1.396302 5.680000 
4.714057 0.076258 4.790000 
4.715050 -0.064409 4.630000 
4.715729 0.051175 3.980000 
4.719376 0.376945 5.100000 
4.719409 0.376952 4.890000 
4.720571 0.022786 4.440000 
4.721342 -0.397625 5.760000 
4.723240 0.363650 5.260000 
4.725474 -0.423845 5.370000 
4.726399 -0.142779 4.770000 
4.726407 -0.142781 4.770000 
4.729936 -0.425210 5.890000 
4.734213 -0.626655 5.970000 
4.734965 -0.516314 4.650000 
4.736716 0.043647 4.030000 
4.738406 -0.531046 3.630000 
4.738205 0.562580 5.720000 
4.739150 0.387832 4.990000 
4.739679 -0.145284 5.850000 
4.740231 -0.082923 5.740000 
4.741001 -0.628719 5.940000 
4.742141 -0.874345 3.670000 
4.742957 -0.757983 5.670000 
4.742958 -0.757975 5.630000 
4.743445 0.533459 5.060000 
4.744770 0.152459 4.640000 
4.744957 0.166946 3.720000 
4.745341 0.758609 5.010000 
4.745710 0.502048 3.840000 
4.747058 -0.299414 5.510000 
4.746956 0.455530 5.830000 
4.746961 0.455599 5.860000 
4.747825 0.635375 5.490000 
4.748323 -0.496709 4.560000 
4.750840 -1.111341 4.330000 
4.751054 0.363324 4.370000 
4.751593 0.349896 5.110000 
4.754646 0.069716 5.710000 
4.756113 0.054470 5.670000 
4.756316 0.636512 5.560000 
4.757119 -0.536338 5.530000 
4.757123 -0.536357 5.620000 
4.758905 -1.082251 5.480000 
4.758540 0.947537 5.970000 
4.759478 0.058039 5.490000 
4.761535 -0.721914 5.860000 
4.762168 -0.802126 4.520000 
4.763012 -1.324720 5.860000 
4.764178 -0.413690 4.960000 
4.764052 0.583817 5.990000 
4.764721 0.548181 4.980000 
4.768570 -1.285975 5.900000 
4.770781 -0.721510 5.470000 
4.773073 -0.367565 3.840000 
4.773085 1.123996 5.000000 
4.775264 -0.378986 5.480000 
4.779406 -0.361793 5.350000 
4.779409 -0.355853 5.980000 
4.779028 1.200059 5.960000 
4.780989 0.735883 5.570000 
4.781796 -1.100630 5.590000 
4.782494 -0.771610 5.450000 
4.788003 -0.977878 5.370000 
4.788024 -0.303240 5.800000 
4.790018 -0.641658 3.130000 
4.791821 -0.472009 4.650000 
4.796496 0.126741 5.420000 
4.796504 0.426719 5.280000 
4.799424 0.629510 4.320000 
4.799487 0.517837 6.000000 
4.800902 -0.276318 5.390000 
4.801405 0.383351 4.930000 
4.802821 1.245122 4.230000 
4.803969 0.058973 4.850000 
4.804206 0.521198 5.610000 
4.804668 -0.520626 2.700000 
4.804506 0.503937 5.130000 
4.804067 1.269464 3.570000 
4.805924 -0.050574 3.250000 
4.806311 -0.329176 5.770000 
4.806669 0.857403 5.030000 
4.809456 0.406460 5.420000 
4.810462 -0.674734 5.070000 
4.811442 0.210002 5.980000 
4.812415 0.311185 5.250000 
4.812958 -0.640044 5.350000 
4.814221 -0.209690 5.710000 
4.814713 -1.073365 4.360000 
4.815555 -0.632510 5.520000 
4.816827 -1.309914 5.470000 
4.816202 -0.155921 4.670000 
4.816240 0.380011 3.850000 
4.816879 1.026334 5.040000 
4.818561 -0.600158 1.810000 
4.818462 0.689602 5.120000 
4.819205 -0.769922 5.240000 
4.822257 -0.536829 5.580000 
4.823632 -0.358526 4.860000 
4.824802 0.140227 5.660000 
4.826156 0.520680 5.820000 
4.825811 1.144360 4.830000 
4.830568 -0.839863 5.450000 
4.830869 -0.802355 3.490000 
4.831362 -0.927017 5.970000 
4.831650 0.003455 5.200000 
4.834474 -0.520423 5.910000 
4.835087 -0.443705 2.830000 
4.834990 0.108149 5.710000 
4.837267 -0.680641 5.640000 
4.839002 -0.856502 4.110000 
4.840390 -0.254212 4.690000 
4.842305 -1.400509 5.950000 
4.841962 0.416609 5.880000 
4.842456 -0.034619 5.380000 
4.841710 1.353471 5.640000 
4.843791 -0.824207 5.680000 
4.843966 -1.004045 5.750000 
4.844773 -0.326877 5.630000 
4.848448 0.295518 5.760000 
4.848699 -0.575792 5.390000 
4.850277 -1.087049 4.620000 
4.850108 -0.188405 5.760000 
4.850185 -0.321183 5.130000 
4.851742 -0.801413 4.930000 
4.852507 -0.759391 5.690000 
4.852344 -0.017470 5.950000 
4.852942 -0.798665 5.080000 
4.854305 -0.693001 5.160000 
4.854717 0.995711 4.780000 
4.855771 -0.259443 5.500000 
4.855814 0.412259 5.860000 
4.856055 0.533346 5.470000 
4.857413 -1.291072 5.880000 
4.858793 -0.675928 5.610000 
4.859331 -0.738532 4.620000 
4.859821 -0.259231 5.740000 
4.860916 -0.419446 5.500000 
4.860748 0.913823 5.370000 
4.861275 -0.576268 5.280000 
4.865868 -0.191567 5.130000 
4.866586 -0.143860 3.850000 
4.866489 0.317774 5.790000 
4.867759 0.412065 5.640000 
4.871999 0.159272 5.380000 
4.872576 0.584225 5.420000 
4.872827 0.116496 5.440000 
4.873925 0.676987 0.030000 
4.876376 1.091372 5.740000 
4.876990 0.005444 5.770000 
4.878426 -0.373455 5.940000 
4.881075 -0.410235 5.780000 
4.882712 -0.367417 5.860000 
4.884404 -0.836228 5.850000 
4.885881 -0.753771 5.430000 
4.886651 0.911080 6.000000 
4.887526 -0.135943 5.820000 
4.897425 -0.157965 4.710000 
4.898624 0.969434 5.030000 
4.901422 -1.246761 4.010000 
4.902864 -0.144395 4.900000 
4.903772 -1.126715 5.760000 
4.904156 -0.668891 5.120000 
4.904166 0.557310 5.680000 
4.906497 -0.622085 4.860000 
4.906209 0.692476 6.000000 
4.906211 0.692465 5.010000 
4.906389 0.691463 5.210000 
4.906403 0.691464 5.380000 
4.908116 0.656423 4.340000 
4.908251 0.656240 5.690000 
4.908637 -0.436517 5.820000 
4.908544 0.036007 5.020000 
4.909272 -0.692677 5.440000 
4.911747 -1.132297 4.780000 
4.911325 0.096054 5.820000 
4.912267 -0.471075 3.170000 
4.912087 0.358678 4.210000 
4.911902 1.293092 5.240000 
4.913858 0.465426 4.830000 
4.915242 -0.390804 5.380000 
4.914406 1.316619 5.370000 
4.915723 0.016837 5.880000 
4.916482 0.924907 5.910000 
4.916840 -0.176681 5.720000 
4.918028 0.317404 4.350000 
4.918792 -0.082822 4.230000 
4.920140 -0.099531 5.400000 
4.921456 -0.705241 5.210000 
4.925643 -1.135896 5.710000 
4.926271 -0.762386 5.460000 
4.926177 0.337429 5.900000 
4.928969 -0.799567 5.800000 
4.929506 -0.758093 5.600000 
4.929741 -0.354712 5.220000 
4.929740 -0.103154 5.980000 
4.929931 0.572784 5.930000 
4.930441 0.568215 5.230000 
4.931301 0.582381 3.520000 
4.935396 -0.170550 5.840000 
4.935966 1.036615 4.640000 
4.937708 0.924688 5.520000 
4.941226 -1.085443 4.220000 
4.940934 0.374024 5.410000 
4.942058 -0.813266 5.510000 
4.943015 -0.909485 5.180000 
4.944903 0.885125 4.910000 
4.947190 0.645376 5.580000 
4.948653 -0.372777 5.680000 
4.949393 -0.396952 4.850000 
4.949399 0.487206 5.640000 
4.949637 1.244444 4.820000 
4.950588 0.644101 4.280000 
4.951756 -0.272291 5.100000 
4.951725 0.395320 4.590000 
4.951726 0.852859 5.840000 
4.957756 -1.529530 5.280000 
4.952150 0.726205 5.460000 
4.953535 -0.395668 5.000000 
4.954192 -0.458950 2.070000 
4.954164 0.767106 4.190000 
4.954889 0.115528 5.580000 
4.955242 -0.285793 5.560000 
4.957431 -0.404437 5.930000 
4.957653 0.316084 5.700000 
4.958224 0.073434 4.610000 
4.958331 0.073408 4.960000 
4.958732 -0.745458 5.350000 
4.958672 1.139058 5.630000 
4.960406 -0.651767 5.360000 
4.960205 1.009159 5.670000 
4.961996 -1.173520 4.400000 
4.961617 0.574334 5.230000 
4.961937 -0.101985 4.820000 
4.962843 0.044316 5.570000 
4.963223 -0.360494 5.060000 
4.964921 -0.368354 3.530000 
4.965970 0.667974 5.900000 
4.967011 0.303091 5.330000 
4.968341 -0.923988 4.850000 
4.969073 -1.050750 5.130000 
4.969341 -0.647648 4.830000 
4.969366 0.242799 5.910000 
4.969983 0.570641 3.250000 
4.970735 0.237835 5.270000 
4.972156 -0.224066 5.520000 
4.973029 0.263076 4.020000 
4.973570 0.457903 5.260000 
4.974655 0.561146 4.940000 
4.975546 -1.163394 5.980000 
4.975461 0.882082 5.380000 
4.977572 0.971525 5.520000 
4.980251 0.458970 5.690000 
4.980780 0.819275 5.010000 
4.982092 -0.100109 4.020000 
4.985584 -0.433634 5.630000 
4.986267 -0.521490 2.610000 
4.987442 -0.064498 5.410000 
4.988538 -0.734706 4.740000 
4.989298 -0.667643 5.720000 
4.990594 -1.200083 5.870000 
4.990165 0.031814 5.830000 
4.992303 -0.890468 5.930000 
4.994153 -0.541858 5.500000 
4.995263 -0.379428 3.770000 
4.995905 0.932057 5.410000 
4.996401 -0.070298 5.400000 
4.996261 0.554144 5.620000 
4.998288 0.242052 2.990000 
4.999613 -0.273281 5.940000 
5.002024 -0.085153 3.440000 
5.002673 -0.913546 5.180000 
5.002919 -0.646873 4.230000 
5.002926 -0.646875 4.990000 
5.003540 0.499768 5.530000 
5.003609 0.423357 5.790000 
5.005224 -0.842995 5.960000 
5.005141 -0.482916 3.320000 
5.005135 0.193316 5.080000 
5.006437 0.630177 5.260000 
5.006999 0.567371 5.230000 
5.010940 -0.336638 5.580000 
5.011368 -0.706799 4.580000 
5.011234 0.915115 5.900000 
5.013978 0.106080 5.230000 
5.013825 1.336295 5.120000 
5.016250 -0.661550 4.100000 
5.017430 -0.366892 2.900000 
5.018452 -1.194296 5.310000 
5.018410 -0.731157 5.860000 
5.018690 -0.686621 4.110000 
5.025352 0.992494 5.140000 
5.025946 0.546111 5.940000 
5.028995 1.181016 3.080000 
5.030091 -0.138506 5.360000 
5.032568 -0.452124 5.770000 
5.032641 -0.214313 5.500000 
5.034559 0.040114 5.150000 
5.034591 0.683344 4.410000 
5.035129 1.007259 5.000000 
5.038937 -0.788777 5.910000 
5.041366 0.370677 5.650000 
5.041590 0.263359 5.580000 
5.041867 0.532900 5.890000 
5.042656 -0.440774 4.870000 
5.041879 1.280379 4.450000 
5.045414 0.373441 4.770000 
5.046370 -0.793532 5.380000 
5.045987 0.665679 4.340000 
5.046443 0.253952 5.680000 
5.046791 0.084471 5.580000 
5.049073 0.931576 3.800000 
5.050352 -1.163505 5.510000 
5.051764 -0.330739 4.880000 
5.051996 0.401982 5.480000 
5.052434 0.202476 5.300000 
5.055639 0.019024 5.100000 
5.060456 0.216080 5.530000 
5.060715 -0.618198 5.590000 
5.062834 1.006218 5.920000 
5.064421 -0.094446 4.990000 
5.064599 0.015657 5.470000 
5.064875 -0.390950 5.590000 
5.064451 1.147045 4.590000 
5.069378 -0.311435 3.930000 
5.069607 -0.278407 4.580000 
5.070147 -0.319485 5.850000 
5.072300 0.004491 5.820000 
5.073745 -0.775946 4.010000 
5.074326 0.458483 5.200000 
5.074782 -0.949889 5.030000 
5.076281 -0.781895 4.280000 
5.079161 -0.708864 3.960000 
5.079002 0.757394 5.850000 
5.079888 0.517112 4.990000 
5.083647 0.208576 5.160000 
5.084246 -0.511504 5.920000 
5.085127 -0.427706 5.020000 
5.085450 -0.242483 5.710000 
5.085826 0.345661 5.150000 
5.086082 -0.418173 5.440000 
5.085987 0.054457 3.370000 
5.088693 0.633994 5.180000 
5.089051 -0.262662 5.720000 
5.089071 0.350887 5.600000 
5.089671 -0.380020 5.570000 
5.089892 0.227416 5.760000 
5.090195 0.347287 5.830000 
5.090448 0.006000 4.680000 
5.092425 -0.519076 5.650000 
5.094163 0.913293 5.730000 
5.096373 -0.948161 5.690000 
5.098416 0.051235 5.850000 
5.099893 0.430606 4.440000 
5.100966 0.432418 5.820000 
5.101343 0.034138 5.790000 
5.102833 0.254861 5.570000 
5.103229 -0.758244 5.710000 
5.104090 0.902987 3.770000 
5.105189 -0.470938 5.490000 
5.108550 -0.048585 5.030000 
5.108675 0.488115 3.080000 
5.108829 0.488213 5.100000 
5.111394 -1.194437 5.980000 
5.111156 0.878151 5.540000 
5.111470 0.464683 5.890000 
5.113227 0.601449 4.740000 
5.115379 1.215926 4.670000 
5.118590 -0.928262 5.750000 
5.120535 -0.790122 5.590000 
5.123457 0.128895 4.450000 
5.123903 -0.698706 5.910000 
5.124273 0.894383 5.720000 
5.125556 0.345234 5.000000 
5.125903 0.740375 5.350000 
5.126679 0.514357 5.410000 
5.128028 -0.184232 5.130000 
5.128658 -0.839474 4.890000 
5.132046 -0.431369 5.650000 
5.133501 0.876662 4.500000 
5.134376 0.780212 5.180000 
5.135012 -0.434241 4.610000 
5.134975 -0.022357 4.360000 
5.135594 0.196870 5.980000 
5.135737 -0.122562 4.970000 
5.136502 -0.318120 5.650000 
5.137388 0.287452 5.660000 
5.138745 -0.249534 5.470000 
5.139645 -0.081022 5.450000 
5.143249 0.959612 5.890000 
5.145740 0.094319 5.180000 
5.146434 0.526410 4.680000 
5.146645 0.747461 5.410000 
5.149628 0.314528 4.390000 
5.149894 -0.408848 5.970000 
5.152425 0.010948 5.660000 
5.152496 -0.284292 5.300000 
5.152714 0.794702 5.070000 
5.153787 0.305141 4.380000 
5.153990 0.241251 6.000000 
5.156949 0.881971 5.960000 
5.160332 -0.281336 5.070000 
5.160432 0.206534 5.300000 
5.161114 0.566093 5.930000 
5.164866 -0.269921 5.490000 
5.165387 0.449941 5.490000 
5.165461 0.729222 5.860000 
5.167779 0.652100 4.890000 
5.167536 1.210281 5.910000 
5.170776 0.787827 2.910000 
5.173971 0.132994 5.890000 
5.175684 -0.556852 5.520000 
5.176551 0.185360 2.710000 
5.177117 -0.344817 4.880000 
5.177180 0.588801 5.000000 
5.181442 0.323617 3.830000 
5.181677 0.670486 5.840000 
